Price,Square,Address,Latitude,Longitude,Link
24400.0,4.1,"Санкт-Петербург, ул. Маршала Казакова, 35И",59.8605092,30.2038681,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_pomescheniya_4.1_m_2869526409
20000.0,10.0,"Санкт-Петербург, Комендантский проспект, 67",60.0373818,30.2262665,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_10_m_2959116399
150000.0,125.5,"Санкт-Петербург, Среднерогатская ул., 10к1",59.817534,30.3375928,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_125.5_m_2201312579
24500.0,40.9,"Санкт-Петербург, наб. реки Фонтанки, 166",59.9152956,30.27395787003236,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_40.9_m2_1860926356
65000.0,70.0,"Санкт-Петербург, Большая Разночинная ул., 24В",59.9589459,30.291905,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_70_m_2859295090
14000.0,13.0,"Санкт-Петербург, Митрофаньевское шоссе, 3",59.902585,30.299445,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_13_m_2564127581
75600.0,270.0,"Санкт-Петербург, Московский проспект, 93А",59.8665369,30.3208106,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklad_270_m_2623594711
40800.0,34.0,"Санкт-Петербург, Балканская пл., 5Д",59.8308681,30.3795603,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_34_m_884798855
8500.0,10.0,"Санкт-Петербург, Камчатская ул., 9Б",59.9053309,30.3542709,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_10_m_2079551951
196800.0,123.0,"Санкт-Петербург, Пулковское ш., 40к4",59.8183705,30.3264485,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_123_kv.m_ot_sobstvennika_2761751603
27016.0,30.7,"Санкт-Петербург, Шлиссельбургский проспект, 3",59.83636485,30.502723449999998,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovoe_pomeschenie_30.7_m_939431587
158400.0,176.0,"Санкт-Петербург, проспект Героев, 18",59.8673006,30.1680976,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_176_m_2945031625
160000.0,160.0,"Санкт-Петербург, Северный проспект, 4к1",60.03111319999999,30.3241243800736,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_160_m_2936972525
6500.0,4.0,"Санкт-Петербург, Алтайская улица, 7",59.8484867,30.3248646,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofisy_4m-_8m_1843228634
35090.0,32.0,"Санкт-Петербург, Ленинский проспект, 151",59.8514471,30.3003349,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_v_arendu_na_leninskom_prospekte_32m2_2761619467
5600.0,15.0,"Санкт-Петербург, Кудровский пр., 3",59.895429,30.495648,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_sklada_15_m_2737746842
8900.0,8.3,"Санкт-Петербург, Литейный проспект, 31",59.9414508,30.3476703514568,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_8.3_m_2277891381
47090.0,4.0,"Санкт-Петербург, Лиговский проспект, 228",59.9068322,30.34611773625403,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_554_metra_3082593985
309300.0,103.1,"Санкт-Петербург, Заневский проспект, 42",59.9345356,30.433540704532987,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_103.1_m_2819120462
194000.0,308.9,"Санкт-Петербург, Тележная ул., 37",59.92385925000001,30.379670799999985,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_308.9_m_2850844172
223950.0,149.3,"Санкт-Петербург, Кондратьевский проспект, 15к5",59.9636144,30.38414678994933,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_149.3_m2_u_m._ploschad_lenina_2921146167
126000.0,126.0,"Санкт-Петербург, Лисичанская ул., 5",59.9877585,30.3068666,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_126_m2_u_m._lesnaya_2921629650
117200.0,196.0,"Санкт-Петербург, 3-й Верхний пер., 9к3",60.06639925,30.349491494409143,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_196_m_2773113010
24000.0,15.0,"Санкт-Петербург, ул. Зины Портновой, 36",59.8497005,30.2568819,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_15_m_2705723672
30330.0,70.7,"Санкт-Петербург, Уральская ул., 19к10",59.9550104,30.2392972,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ot_sobstvennika_u_metro_ofis_70.7_kv.m_1801442585
76000.0,157.0,"Санкт-Петербург, Краснопутиловская ул., 67",59.8615159,30.2855828,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/157_m._skladproizvodstvo._vorota._kran-balka_5t_3036950243
248454.0,244.2,"Санкт-Петербург, Цветочная ул., 16П",59.8942559,30.3293622,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_244.2_m_2793970202
208200.0,138.8,"Санкт-Петербург, Большая Посадская ул., 12",59.9602275,30.324054621253104,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_138.8_m2_s_mebelyu_dizaynerskiy_remont_3081943314
17556.0,22.8,"Санкт-Петербург, ул. Комсомола, 1-3М",59.9550253,30.3568436,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_22.8_m2_2884650919
140000.0,150.0,"Санкт-Петербург, ул. Челюскина, 2",59.9413557,30.1944928,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_150_m_2721395808
290000.0,80.0,"Санкт-Петербург, 4-й Верхний пер., 9",60.0680931,30.3638704,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_80m2_v_tts_na_parnase_2320628943
10000.0,18.0,"Санкт-Петербург, Курляндская ул., 49",59.9114776,30.2679009,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_s_mebelyu_18_m_v_tsentre_3138255465
68600.0,24.5,"Санкт-Петербург, 1 Красноармейская ул., 15",59.9162226,30.3103647,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_24.5_m_2226214479
200000.0,268.0,"Санкт-Петербург, Гражданский проспект, 89",60.02084625,30.407211806889595,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomeschenie_svobodnogo_naznacheniya_268_m_1408867687
168750.0,225.0,"Санкт-Петербург, Новгородская ул., 13Л",59.9318429,30.38295,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/1_etazh_otd._vhod_225metrov_3082394387
1000000.0,1605.0,"Санкт-Петербург, ул. Орджоникидзе, 44",59.84566165,30.3447143251888,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/zdanie_1605_m_2673069061
550000.0,513.0,"Санкт-Петербург, Приморский проспект, 31Б",59.9841968,30.2868496,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/zdanie_513_m_2414281133
68000.0,34.0,"Санкт-Петербург, ш. Революции, 41/39",59.9598879,30.439254,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_34_m_2881567544
686700.0,981.0,"Санкт-Петербург, Заозёрная ул., 8",59.90728,30.3233275,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sobstvennik._u_metro_981_m_ofisnyy_blok_3069437679
234150.0,293.0,"Санкт-Петербург, ул. Комсомола, 1-3М",59.9550253,30.3568436,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/obschepit_stolovaya_kafe_293_m_3037532438
480000.0,268.0,"Санкт-Петербург, Выборгское ш., 17к1",60.05445385,30.310479190081963,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/268m_prohodnoe_ogromnyy_zhiloy_massiv_3010307013
33885.0,25.1,"Санкт-Петербург, проспект Бакунина, 5",59.9298189,30.374158,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisa_25.1_kv.metrov_2_etazh_3081971086
1600.0,237.0,"Санкт-Петербург, проспект Будённого, 27к1",59.8520019,30.0905527,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pomescheniya_pod_torgovlyu_mebelyu_ot_55_do_237_m_2913242688
110000.0,100.0,"Санкт-Петербург, Афонская ул., 1к2",60.0162284,30.3063367,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_pomeschenie_svobodnogo_naznacheniya_100_m_2910939370
300928.0,221.0,"Санкт-Петербург, Шпалерная ул., 2/4",59.9483917,30.34266814285975,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/arenda_ofisnogo_pomescheniya_221_m2_2825448680
75800.0,72.5,"Санкт-Петербург, Торфяная дорога, 2к1",59.9885819,30.2545661,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_72.5_m_2951256946
220000.0,133.8,"Санкт-Петербург, наб. Чёрной речки, 5",59.9826874,30.320409233919456,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_133.8_m_2739867508
97760.0,75.2,"Санкт-Петербург, проспект Ветеранов, 101",59.8342086,30.2052233,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/torgovaya_ploschad_75.2_m_1988083174
250000.0,104.0,"Санкт-Петербург, Яхтенная ул., 24к2",59.9974679,30.2178834,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_oborudovannoe_pomeschenie_pod_kafe_104_m_3020060775
36000.0,81.0,"Санкт-Петербург, проспект Маршала Блюхера, 12Д",59.9757332,30.4099025,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_81_m_3059875923
40000.0,32.0,"Санкт-Петербург, Коломяжский проспект, 20",59.99873885,30.2982886609377,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_32_m_2938212809
543800.0,543.8,"Санкт-Петербург, наб. Обводного канала, 93А",59.9160114,30.3385942,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_543.8_m_2235476452
25475.0,1.0,"Санкт-Петербург, Канонерский остров, 22",59.9029533,30.220760517916325,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/nezhiloe_pomeschenie_1291_kv.m_v_arendu_2944988269
97000.0,97.0,"Санкт-Петербург, проспект Королёва, 48к6",60.0227444,30.2479152,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_ofis_97_m2_u_m._komendantskiy_prospekt_2473425380
46000.0,66.0,"Санкт-Петербург, пл. Конституции, 2",59.8504015,30.304660624554707,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_66_m_ot_sobstvennika_2891213557
14300.0,28.6,"Санкт-Петербург, Средний проспект , 86",60.1987799,29.675019,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_28.6_m_2209604690
22000.0,30.8,"Санкт-Петербург, Промышленная ул., 6",59.706447,30.12314919931311,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_30.8_m_2824746601
67600.0,52.0,"Санкт-Петербург, ул. Оптиков, 45к1",60.0026945,30.2047541,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_pomeschenie_svobodnogo_naznacheniya_52_m_2448133401
29000.0,16.0,"Санкт-Петербург, проспект Славы, 15",59.8546906,30.374245423815783,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_16_m_2897110149
1400000.0,700.0,"Санкт-Петербург, проспект Непокорённых, 63К42",59.991798450000005,30.42124673475164,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklad_multitemperaturnyy_700_m_2959356394
298974.0,383.3,"Санкт-Петербург, ул. Швецова, 41",59.8974341,30.29056,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sdam_sklad_383.3_m2_2915820342
20000.0,17.8,"Санкт-Петербург, улица Решетникова, 15",59.8786184,30.3299519,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_17.8m_1901718332
10000.0,20.0,"Санкт-Петербург, ул. Ефимова",59.9256668,30.3208701,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_20_m_2938901636
17500.0,27.0,"Санкт-Петербург, Трамвайный проспект, 12к2",59.8556137,30.26402282848023,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/27_m_na_6et_nezhilogo_zdaniya_kruglosut_dostup_2712078556
150000.0,55.5,"Санкт-Петербург, Уральская ул., 21",59.956105,30.252471,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_55.5_m_2306990390
193140.0,321.9,"Санкт-Петербург, Софийская ул., 14к2Б",59.8459985,30.4309616,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_321.9_m_2858527738
159000.0,295.0,"Санкт-Петербург, набережная реки Фонтанки, 166",59.9152956,30.27395787003236,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/1-etazh._otd._vhod._sanuzel._dush._295_m2._svobodnoe_2685794683
52650.0,65.0,"Санкт-Петербург, ул. Фучика, 8",59.8820664,30.3767513,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_65_m_2683268434
43983.0,54.3,"Санкт-Петербург, Пискарёвский проспект, 63",59.994266,30.4384407,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_ofisnoe_pomeschenie_54.3_m_2596716929
17800.0,8.0,"Санкт-Петербург, Пискарёвский проспект, 63Б",59.9839705,30.4250865,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_178_m_2376424701
108000.0,105.0,"Санкт-Петербург, Репищева ул., 10к1",60.0212282,30.2787924,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_105_m_2881707070
120000.0,400.0,"Санкт-Петербург, Московский проспект, 93Б",59.8665369,30.3208106,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/sklady_proizvodstva_100_200_300_400_m_2655460987
26400.0,22.0,"Санкт-Петербург, Лиговский проспект, 113",59.9193624,30.3528077,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_22_m_2172861349
33000.0,44.0,"Санкт-Петербург, Белоостровская ул., 22",59.9870091,30.3172566,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pervyy_etazh_44_m_2365699264
39990.0,80.0,"Санкт-Петербург, 7 Советская ул., 16",59.9364926,30.3719856,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/svobodnogo_naznacheniya_80_m_2543608979
84686.0,2.0,"Санкт-Петербург, Афонская ул., 2",60.016776,30.303315,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_1052_m2_ot_sobstvennika_2966541720
12600.0,9.0,"Санкт-Петербург, Чкаловский проспект, 50",59.9672668,30.2994026,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/ofis_s_remontom_i_otdelnym_vhodom_2629_kv.m_2612127094
80000.0,12.5,"Санкт-Петербург, Ленинский проспект, 127Б",59.8518431,30.3024847,https://www.avito.ru/sankt-peterburg/kommercheskaya_nedvizhimost/pavilon_u_metro_na_trafike_pod_magazin_12.5_m_2442852194
